Frame_Number,Timestamp,Heart_Rate,Heart_Waveform
16,1747851452166.377,77.00859832763672,0.0
16,1747851452166.377,77.00859832763672,0.0
16,1747851452166.377,77.00859832763672,0.0
16,1747851452166.377,77.00859832763672,0.0
16,1747851452166.377,77.00859832763672,0.0
16,1747851452166.377,77.00859832763672,0.0
16,1747851452166.377,77.00859832763672,0.0
16,1747851452166.377,77.00859832763672,0.0
16,1747851452166.377,77.00859832763672,0.0
16,1747851452166.377,77.00859832763672,0.0
16,1747851452166.377,77.00859832763672,0.013920330442488194
16,1747851452166.377,77.00859832763672,0.08555381745100021
16,1747851452166.377,77.00859832763672,-0.12892790138721466
16,1747851452166.377,77.00859832763672,-0.24577824771404266
16,1747851452166.377,77.00859832763672,0.14217403531074524
32,1747851453605.0935,70.31220245361328,0.0
32,1747851453605.0935,70.31220245361328,0.0
32,1747851453605.0935,70.31220245361328,0.0
32,1747851453605.0935,70.31220245361328,0.0
32,1747851453605.0935,70.31220245361328,0.0
32,1747851453605.0935,70.31220245361328,-0.011608217842876911
32,1747851453605.0935,70.31220245361328,-0.07095865905284882
32,1747851453605.0935,70.31220245361328,0.11192405223846436
32,1747851453605.0935,70.31220245361328,0.19454219937324524
32,1747851453605.0935,70.31220245361328,-0.16303116083145142
32,1747851453605.0935,70.31220245361328,-0.26731178164482117
32,1747851453605.0935,70.31220245361328,0.059293270111083984
32,1747851453605.0935,70.31220245361328,0.16575878858566284
32,1747851453605.0935,70.31220245361328,0.02238154038786888
32,1747851453605.0935,70.31220245361328,0.013255108147859573
48,1747851455054.7852,73.660400390625,-0.011807226575911045
48,1747851455054.7852,73.660400390625,-0.07213100045919418
48,1747851455054.7852,73.660400390625,0.11402362585067749
48,1747851455054.7852,73.660400390625,0.19768939912319183
48,1747851455054.7852,73.660400390625,-0.16615796089172363
48,1747851455054.7852,73.660400390625,-0.2719345688819885
48,1747851455054.7852,73.660400390625,0.06015947461128235
48,1747851455054.7852,73.660400390625,0.16915857791900635
48,1747851455054.7852,73.660400390625,0.023841794580221176
48,1747851455054.7852,73.660400390625,0.013021573424339294
48,1747851455054.7852,73.660400390625,-0.011294037103652954
48,1747851455054.7852,73.660400390625,-0.028640173375606537
48,1747851455054.7852,73.660400390625,0.14466270804405212
48,1747851455054.7852,73.660400390625,-0.04263058304786682
48,1747851455054.7852,73.660400390625,-0.43064168095588684
64,1747851456487.6147,66.96399688720703,-0.3122706413269043
64,1747851456487.6147,66.96399688720703,0.06786602735519409
64,1747851456487.6147,66.96399688720703,0.19737936556339264
64,1747851456487.6147,66.96399688720703,0.03379416465759277
64,1747851456487.6147,66.96399688720703,0.013657480478286743
64,1747851456487.6147,66.96399688720703,-0.008170545101165771
64,1747851456487.6147,66.96399688720703,-0.043263357132673264
64,1747851456487.6147,66.96399688720703,0.11220972239971161
64,1747851456487.6147,66.96399688720703,-0.025796324014663696
64,1747851456487.6147,66.96399688720703,-0.3893061876296997
64,1747851456487.6147,66.96399688720703,-0.15509945154190063
64,1747851456487.6147,66.96399688720703,0.38977500796318054
64,1747851456487.6147,66.96399688720703,0.4079408347606659
64,1747851456487.6147,66.96399688720703,-0.05991974472999573
64,1747851456487.6147,66.96399688720703,-0.23263972997665405
80,1747851457929.5176,68.63809967041016,-0.011535413563251495
80,1747851457929.5176,68.63809967041016,-0.052567869424819946
80,1747851457929.5176,68.63809967041016,0.09553195536136627
80,1747851457929.5176,68.63809967041016,-0.018179982900619507
80,1747851457929.5176,68.63809967041016,-0.36250197887420654
80,1747851457929.5176,68.63809967041016,-0.14976704120635986
80,1747851457929.5176,68.63809967041016,0.3555334508419037
80,1747851457929.5176,68.63809967041016,0.3905603289604187
80,1747851457929.5176,68.63809967041016,-0.02985510230064392
80,1747851457929.5176,68.63809967041016,-0.20889630913734436
80,1747851457929.5176,68.63809967041016,0.03621198236942291
80,1747851457929.5176,68.63809967041016,-0.03495067358016968
80,1747851457929.5176,68.63809967041016,-0.5476540327072144
80,1747851457929.5176,68.63809967041016,-0.25509536266326904
80,1747851457929.5176,68.63809967041016,0.8789089322090149
96,1747851459369.7747,71.98629760742188,-0.2494473159313202
96,1747851459369.7747,71.98629760742188,0.10325515270233154
96,1747851459369.7747,71.98629760742188,0.3413546085357666
96,1747851459369.7747,71.98629760742188,0.1719171106815338
96,1747851459369.7747,71.98629760742188,-0.08684012293815613
96,1747851459369.7747,71.98629760742188,-0.013654112815856934
96,1747851459369.7747,71.98629760742188,-0.14709773659706116
96,1747851459369.7747,71.98629760742188,-0.5129632353782654
96,1747851459369.7747,71.98629760742188,-0.1763353943824768
96,1747851459369.7747,71.98629760742188,0.750665009021759
96,1747851459369.7747,71.98629760742188,0.5961086750030518
96,1747851459369.7747,71.98629760742188,-0.34723609685897827
96,1747851459369.7747,71.98629760742188,-0.47645115852355957
96,1747851459369.7747,71.98629760742188,-0.21880808472633362
96,1747851459369.7747,71.98629760742188,0.06230521202087402
112,1747851460809.5244,58.59349822998047,0.4137076735496521
112,1747851460809.5244,58.59349822998047,-0.08608701825141907
112,1747851460809.5244,58.59349822998047,-0.541767954826355
112,1747851460809.5244,58.59349822998047,-0.2690540552139282
112,1747851460809.5244,58.59349822998047,0.562736988067627
112,1747851460809.5244,58.59349822998047,0.4924659729003906
112,1747851460809.5244,58.59349822998047,-0.3039449453353882
112,1747851460809.5244,58.59349822998047,-0.4000396728515625
112,1747851460809.5244,58.59349822998047,-0.1472761034965515
112,1747851460809.5244,58.59349822998047,0.1267186403274536
112,1747851460809.5244,58.59349822998047,0.3766569495201111
112,1747851460809.5244,58.59349822998047,0.035560667514801025
112,1747851460809.5244,58.59349822998047,-0.2235499620437622
112,1747851460809.5244,58.59349822998047,-0.013446878641843796
112,1747851460809.5244,58.59349822998047,-0.008908789604902267
128,1747851462246.5244,60.267601013183594,0.5691598653793335
128,1747851462246.5244,60.267601013183594,-0.12538564205169678
128,1747851462246.5244,60.267601013183594,-0.24994614720344543
128,1747851462246.5244,60.267601013183594,-0.14214517176151276
128,1747851462246.5244,60.267601013183594,0.05356141924858093
128,1747851462246.5244,60.267601013183594,0.28418272733688354
128,1747851462246.5244,60.267601013183594,-0.04520696401596069
128,1747851462246.5244,60.267601013183594,-0.24333685636520386
128,1747851462246.5244,60.267601013183594,0.035376280546188354
128,1747851462246.5244,60.267601013183594,0.05187300220131874
128,1747851462246.5244,60.267601013183594,-0.17075733840465546
128,1747851462246.5244,60.267601013183594,0.24201200902462006
128,1747851462246.5244,60.267601013183594,0.31301501393318176
128,1747851462246.5244,60.267601013183594,-0.33513012528419495
128,1747851462246.5244,60.267601013183594,-0.48248615860939026
144,1747851463725.159,53.57120132446289,0.28923940658569336
144,1747851463725.159,53.57120132446289,-0.04944425821304321
144,1747851463725.159,53.57120132446289,-0.24938327074050903
144,1747851463725.159,53.57120132446289,0.03800643980503082
144,1747851463725.159,53.57120132446289,0.05774826183915138
144,1747851463725.159,53.57120132446289,-0.16866545379161835
144,1747851463725.159,53.57120132446289,0.23745976388454437
144,1747851463725.159,53.57120132446289,0.3112340271472931
144,1747851463725.159,53.57120132446289,-0.23840180039405823
144,1747851463725.159,53.57120132446289,-0.37977176904678345
144,1747851463725.159,53.57120132446289,0.014261066913604736
144,1747851463725.159,53.57120132446289,0.450534850358963
144,1747851463725.159,53.57120132446289,0.018609344959259033
144,1747851463725.159,53.57120132446289,-0.5570690631866455
144,1747851463725.159,53.57120132446289,0.01895439624786377
160,1747851465126.4001,55.24530029296875,-0.17568540573120117
160,1747851465126.4001,55.24530029296875,0.23797616362571716
160,1747851465126.4001,55.24530029296875,0.31578442454338074
160,1747851465126.4001,55.24530029296875,-0.24552026391029358
160,1747851465126.4001,55.24530029296875,-0.3890242874622345
160,1747851465126.4001,55.24530029296875,0.025065749883651733
160,1747851465126.4001,55.24530029296875,0.45943987369537354
160,1747851465126.4001,55.24530029296875,0.007837533950805664
160,1747851465126.4001,55.24530029296875,-0.5508012175559998
160,1747851465126.4001,55.24530029296875,0.024118006229400635
160,1747851465126.4001,55.24530029296875,0.5162744522094727
160,1747851465126.4001,55.24530029296875,0.21477794647216797
160,1747851465126.4001,55.24530029296875,-0.2951682209968567
160,1747851465126.4001,55.24530029296875,-0.40030547976493835
160,1747851465126.4001,55.24530029296875,0.09331661462783813
176,1747851466569.639,70.31220245361328,0.0340418815612793
176,1747851466569.639,70.31220245361328,0.4703923761844635
176,1747851466569.639,70.31220245361328,0.00023052096366882324
176,1747851466569.639,70.31220245361328,-0.5487375259399414
176,1747851466569.639,70.31220245361328,0.025972068309783936
176,1747851466569.639,70.31220245361328,0.5078508853912354
176,1747851466569.639,70.31220245361328,0.2165485918521881
176,1747851466569.639,70.31220245361328,-0.29417917132377625
176,1747851466569.639,70.31220245361328,-0.4078185260295868
176,1747851466569.639,70.31220245361328,0.10077458620071411
176,1747851466569.639,70.31220245361328,0.19394418597221375
176,1747851466569.639,70.31220245361328,-0.08274364471435547
176,1747851466569.639,70.31220245361328,0.006614357233047485
176,1747851466569.639,70.31220245361328,0.27182015776634216
176,1747851466569.639,70.31220245361328,0.038088858127593994
192,1747851468008.887,77.00859832763672,0.4985412061214447
192,1747851468008.887,77.00859832763672,0.24597543478012085
192,1747851468008.887,77.00859832763672,-0.27046558260917664
192,1747851468008.887,77.00859832763672,-0.42224860191345215
192,1747851468008.887,77.00859832763672,0.10036280751228333
192,1747851468008.887,77.00859832763672,0.20209532976150513
192,1747851468008.887,77.00859832763672,-0.09805543720722198
192,1747851468008.887,77.00859832763672,-0.009814418852329254
192,1747851468008.887,77.00859832763672,0.2836826741695404
192,1747851468008.887,77.00859832763672,0.05323213338851929
192,1747851468008.887,77.00859832763672,-0.3913058936595917
192,1747851468008.887,77.00859832763672,-0.1720598340034485
192,1747851468008.887,77.00859832763672,0.2589293122291565
192,1747851468008.887,77.00859832763672,0.22991997003555298
192,1747851468008.887,77.00859832763672,-0.02583169937133789
208,1747851469448.5889,80.35679626464844,-0.29049819707870483
208,1747851469448.5889,80.35679626464844,0.39166510105133057
208,1747851469448.5889,80.35679626464844,0.7134099006652832
208,1747851469448.5889,80.35679626464844,0.13444948196411133
208,1747851469448.5889,80.35679626464844,-0.4669303894042969
208,1747851469448.5889,80.35679626464844,-0.5827234983444214
208,1747851469448.5889,80.35679626464844,-0.16054999828338623
208,1747851469448.5889,80.35679626464844,0.3225269317626953
208,1747851469448.5889,80.35679626464844,0.4032917022705078
208,1747851469448.5889,80.35679626464844,0.13765600323677063
208,1747851469448.5889,80.35679626464844,-0.12131044268608093
208,1747851469448.5889,80.35679626464844,-0.16930153965950012
208,1747851469448.5889,80.35679626464844,-0.25478222966194153
208,1747851469448.5889,80.35679626464844,0.007456392049789429
208,1747851469448.5889,80.35679626464844,0.23212122917175293
224,1747851470887.5562,77.00859832763672,-0.13145512342453003
224,1747851470887.5562,77.00859832763672,-0.8342353105545044
224,1747851470887.5562,77.00859832763672,-0.5745494961738586
224,1747851470887.5562,77.00859832763672,0.5502450466156006
224,1747851470887.5562,77.00859832763672,0.736427366733551
224,1747851470887.5562,77.00859832763672,0.13629955053329468
224,1747851470887.5562,77.00859832763672,-0.11203426122665405
224,1747851470887.5562,77.00859832763672,-0.27551448345184326
224,1747851470887.5562,77.00859832763672,-0.18773670494556427
224,1747851470887.5562,77.00859832763672,0.008143231272697449
224,1747851470887.5562,77.00859832763672,0.015294820070266724
224,1747851470887.5562,77.00859832763672,-0.01064997911453247
224,1747851470887.5562,77.00859832763672,0.22720277309417725
224,1747851470887.5562,77.00859832763672,0.13855773210525513
224,1747851470887.5562,77.00859832763672,-0.2617835998535156
240,1747851472328.7002,77.00859832763672,0.12583017349243164
240,1747851472328.7002,77.00859832763672,-0.11543607711791992
240,1747851472328.7002,77.00859832763672,-0.28067341446876526
240,1747851472328.7002,77.00859832763672,-0.1839035004377365
240,1747851472328.7002,77.00859832763672,0.02251403033733368
240,1747851472328.7002,77.00859832763672,0.019727230072021484
240,1747851472328.7002,77.00859832763672,-0.019005388021469116
240,1747851472328.7002,77.00859832763672,0.22748635709285736
240,1747851472328.7002,77.00859832763672,0.13852722942829132
240,1747851472328.7002,77.00859832763672,-0.2705346941947937
240,1747851472328.7002,77.00859832763672,-0.10507024824619293
240,1747851472328.7002,77.00859832763672,0.20507660508155823
240,1747851472328.7002,77.00859832763672,-0.01816471666097641
240,1747851472328.7002,77.00859832763672,-0.20959976315498352
240,1747851472328.7002,77.00859832763672,0.029348224401474
256,1747851473769.54,77.00859832763672,0.023788362741470337
256,1747851473769.54,77.00859832763672,-0.02673695981502533
256,1747851473769.54,77.00859832763672,0.22674915194511414
256,1747851473769.54,77.00859832763672,0.13878096640110016
256,1747851473769.54,77.00859832763672,-0.2760670781135559
256,1747851473769.54,77.00859832763672,-0.10559453070163727
256,1747851473769.54,77.00859832763672,0.2074984908103943
256,1747851473769.54,77.00859832763672,-0.01988571137189865
256,1747851473769.54,77.00859832763672,-0.20468959212303162
256,1747851473769.54,77.00859832763672,0.03625872731208801
256,1747851473769.54,77.00859832763672,0.18424123525619507
256,1747851473769.54,77.00859832763672,0.03989564627408981
256,1747851473769.54,77.00859832763672,0.05142784118652344
256,1747851473769.54,77.00859832763672,-0.12094880640506744
256,1747851473769.54,77.00859832763672,-0.22511160373687744
272,1747851475207.8367,77.00859832763672,-0.07845309376716614
272,1747851475207.8367,77.00859832763672,0.24705283343791962
272,1747851475207.8367,77.00859832763672,-0.0024768710136413574
272,1747851475207.8367,77.00859832763672,-0.20863816142082214
272,1747851475207.8367,77.00859832763672,0.02420462667942047
272,1747851475207.8367,77.00859832763672,0.16173473000526428
272,1747851475207.8367,77.00859832763672,-0.14535067975521088
272,1747851475207.8367,77.00859832763672,0.14291396737098694
272,1747851475207.8367,77.00859832763672,0.5025257468223572
272,1747851475207.8367,77.00859832763672,-0.3556756377220154
272,1747851475207.8367,77.00859832763672,-0.7840573787689209
272,1747851475207.8367,77.00859832763672,0.06771522760391235
272,1747851475207.8367,77.00859832763672,0.6207865476608276
272,1747851475207.8367,77.00859832763672,0.1984775960445404
272,1747851475207.8367,77.00859832763672,-0.2105579674243927
288,1747851476647.7305,78.68270111083984,0.14982594549655914
288,1747851476647.7305,78.68270111083984,-0.1557602882385254
288,1747851476647.7305,78.68270111083984,0.14688055217266083
288,1747851476647.7305,78.68270111083984,0.5073713064193726
288,1747851476647.7305,78.68270111083984,-0.3545820713043213
288,1747851476647.7305,78.68270111083984,-0.7777827978134155
288,1747851476647.7305,78.68270111083984,0.07440286874771118
288,1747851476647.7305,78.68270111083984,0.6101133823394775
288,1747851476647.7305,78.68270111083984,0.18299776315689087
288,1747851476647.7305,78.68270111083984,-0.20347711443901062
288,1747851476647.7305,78.68270111083984,-0.09251756966114044
288,1747851476647.7305,78.68270111083984,0.04268985986709595
288,1747851476647.7305,78.68270111083984,-0.03246891871094704
288,1747851476647.7305,78.68270111083984,-0.05778571963310242
288,1747851476647.7305,78.68270111083984,0.0037292316555976868
304,1747851478088.8728,71.98629760742188,0.04529610276222229
304,1747851478088.8728,71.98629760742188,0.09472745656967163
304,1747851478088.8728,71.98629760742188,0.3018995523452759
304,1747851478088.8728,71.98629760742188,0.05768144130706787
304,1747851478088.8728,71.98629760742188,-0.2948674261569977
304,1747851478088.8728,71.98629760742188,-0.1659720540046692
304,1747851478088.8728,71.98629760742188,0.12581603229045868
304,1747851478088.8728,71.98629760742188,0.10351811349391937
304,1747851478088.8728,71.98629760742188,-0.008559007197618484
304,1747851478088.8728,71.98629760742188,-0.00475287064909935
304,1747851478088.8728,71.98629760742188,0.05465151369571686
304,1747851478088.8728,71.98629760742188,0.05459614098072052
304,1747851478088.8728,71.98629760742188,-0.39941346645355225
304,1747851478088.8728,71.98629760742188,-0.16819697618484497
304,1747851478088.8728,71.98629760742188,0.5987454652786255
320,1747851479528.539,78.68270111083984,-0.15301348268985748
320,1747851479528.539,78.68270111083984,0.12146365642547607
320,1747851479528.539,78.68270111083984,0.09555350244045258
320,1747851479528.539,78.68270111083984,-0.0028030648827552795
320,1747851479528.539,78.68270111083984,0.0020181499421596527
320,1747851479528.539,78.68270111083984,0.05190897732973099
320,1747851479528.539,78.68270111083984,0.04837329685688019
320,1747851479528.539,78.68270111083984,-0.39408615231513977
320,1747851479528.539,78.68270111083984,-0.1634034514427185
320,1747851479528.539,78.68270111083984,0.5846089124679565
320,1747851479528.539,78.68270111083984,0.33741116523742676
320,1747851479528.539,78.68270111083984,-0.3441115915775299
320,1747851479528.539,78.68270111083984,-0.39002519845962524
320,1747851479528.539,78.68270111083984,-0.02874872088432312
320,1747851479528.539,78.68270111083984,0.21112537384033203
336,1747851480969.4336,78.68270111083984,0.05341271311044693
336,1747851480969.4336,78.68270111083984,0.04931102693080902
336,1747851480969.4336,78.68270111083984,-0.39429014921188354
336,1747851480969.4336,78.68270111083984,-0.16480538249015808
336,1747851480969.4336,78.68270111083984,0.5830471515655518
336,1747851480969.4336,78.68270111083984,0.3381526470184326
336,1747851480969.4336,78.68270111083984,-0.34238725900650024
336,1747851480969.4336,78.68270111083984,-0.38843727111816406
336,1747851480969.4336,78.68270111083984,-0.029096275568008423
336,1747851480969.4336,78.68270111083984,0.20764295756816864
336,1747851480969.4336,78.68270111083984,0.2781161069869995
336,1747851480969.4336,78.68270111083984,-0.1532718539237976
336,1747851480969.4336,78.68270111083984,-0.5030381679534912
336,1747851480969.4336,78.68270111083984,0.23709920048713684
336,1747851480969.4336,78.68270111083984,0.6932441592216492
352,1747851482409.2693,78.68270111083984,0.334603488445282
352,1747851482409.2693,78.68270111083984,-0.3327217996120453
352,1747851482409.2693,78.68270111083984,-0.3839861750602722
352,1747851482409.2693,78.68270111083984,-0.0324266254901886
352,1747851482409.2693,78.68270111083984,0.20610849559307098
352,1747851482409.2693,78.68270111083984,0.2754056453704834
352,1747851482409.2693,78.68270111083984,-0.1533149629831314
352,1747851482409.2693,78.68270111083984,-0.49722808599472046
352,1747851482409.2693,78.68270111083984,0.23731312155723572
352,1747851482409.2693,78.68270111083984,0.6871112585067749
352,1747851482409.2693,78.68270111083984,-0.1153336763381958
352,1747851482409.2693,78.68270111083984,-0.4724774658679962
352,1747851482409.2693,78.68270111083984,0.09135314077138901
352,1747851482409.2693,78.68270111083984,-0.021116580814123154
352,1747851482409.2693,78.68270111083984,-0.5031713247299194
368,1747851483849.5396,75.33450317382812,0.269013375043869
368,1747851483849.5396,75.33450317382812,-0.15315473079681396
368,1747851483849.5396,75.33450317382812,-0.48557624220848083
368,1747851483849.5396,75.33450317382812,0.24000802636146545
368,1747851483849.5396,75.33450317382812,0.6766505241394043
368,1747851483849.5396,75.33450317382812,-0.12131541967391968
368,1747851483849.5396,75.33450317382812,-0.4693737030029297
368,1747851483849.5396,75.33450317382812,0.09915933012962341
368,1747851483849.5396,75.33450317382812,-0.01449907012283802
368,1747851483849.5396,75.33450317382812,-0.50577312707901
368,1747851483849.5396,75.33450317382812,0.09151160717010498
368,1747851483849.5396,75.33450317382812,0.8965780138969421
368,1747851483849.5396,75.33450317382812,-0.0023807287216186523
368,1747851483849.5396,75.33450317382812,-0.7906646132469177
368,1747851483849.5396,75.33450317382812,0.12978020310401917
384,1747851485288.203,50.222999572753906,-0.11465877294540405
384,1747851485288.203,50.222999572753906,-0.4726859927177429
384,1747851485288.203,50.222999572753906,0.09442196041345596
384,1747851485288.203,50.222999572753906,-0.01204938068985939
384,1747851485288.203,50.222999572753906,-0.5051238536834717
384,1747851485288.203,50.222999572753906,0.0917891263961792
384,1747851485288.203,50.222999572753906,0.9023931622505188
384,1747851485288.203,50.222999572753906,-0.004365801811218262
384,1747851485288.203,50.222999572753906,-0.7974773645401001
384,1747851485288.203,50.222999572753906,0.12479943037033081
384,1747851485288.203,50.222999572753906,0.7183164358139038
384,1747851485288.203,50.222999572753906,-0.22126013040542603
384,1747851485288.203,50.222999572753906,-0.7800431251525879
384,1747851485288.203,50.222999572753906,-0.07603120803833008
384,1747851485288.203,50.222999572753906,0.5205451250076294
400,1747851486726.3833,80.35679626464844,0.03356140851974487
400,1747851486726.3833,80.35679626464844,0.7127336859703064
400,1747851486726.3833,80.35679626464844,0.33940649032592773
400,1747851486726.3833,80.35679626464844,-0.30414408445358276
400,1747851486726.3833,80.35679626464844,-0.363827109336853
400,1747851486726.3833,80.35679626464844,0.02199021726846695
400,1747851486726.3833,80.35679626464844,-0.0815536305308342
400,1747851486726.3833,80.35679626464844,-0.2980162501335144
400,1747851486726.3833,80.35679626464844,0.11300235986709595
400,1747851486726.3833,80.35679626464844,0.5297223329544067
400,1747851486726.3833,80.35679626464844,0.2534055709838867
400,1747851486726.3833,80.35679626464844,-0.20110279321670532
400,1747851486726.3833,80.35679626464844,-0.0709753930568695
400,1747851486726.3833,80.35679626464844,-0.028302371501922607
400,1747851486726.3833,80.35679626464844,-0.420276403427124
416,1747851488168.06,75.33450317382812,0.053154200315475464
416,1747851488168.06,75.33450317382812,-0.06364022940397263
416,1747851488168.06,75.33450317382812,-0.2948548197746277
416,1747851488168.06,75.33450317382812,0.1150895357131958
416,1747851488168.06,75.33450317382812,0.5051387548446655
416,1747851488168.06,75.33450317382812,0.22477379441261292
416,1747851488168.06,75.33450317382812,-0.1889195740222931
416,1747851488168.06,75.33450317382812,-0.055801212787628174
416,1747851488168.06,75.33450317382812,-0.027542725205421448
416,1747851488168.06,75.33450317382812,-0.39808762073516846
416,1747851488168.06,75.33450317382812,-0.5010772943496704
416,1747851488168.06,75.33450317382812,0.1522349715232849
416,1747851488168.06,75.33450317382812,0.9107251763343811
416,1747851488168.06,75.33450317382812,0.5766921043395996
416,1747851488168.06,75.33450317382812,-0.43372058868408203
432,1747851489606.3855,50.222999572753906,0.9082076549530029
432,1747851489606.3855,50.222999572753906,0.20467019081115723
432,1747851489606.3855,50.222999572753906,-0.0867571234703064
432,1747851489606.3855,50.222999572753906,-0.1409701108932495
432,1747851489606.3855,50.222999572753906,-0.5802357792854309
432,1747851489606.3855,50.222999572753906,-0.7428330779075623
432,1747851489606.3855,50.222999572753906,0.0511167049407959
432,1747851489606.3855,50.222999572753906,1.040878415107727
432,1747851489606.3855,50.222999572753906,0.7650216817855835
432,1747851489606.3855,50.222999572753906,-0.3490636348724365
432,1747851489606.3855,50.222999572753906,-0.5721001625061035
432,1747851489606.3855,50.222999572753906,-0.05774460732936859
432,1747851489606.3855,50.222999572753906,-0.18073487281799316
432,1747851489606.3855,50.222999572753906,-0.3525887727737427
432,1747851489606.3855,50.222999572753906,0.09617161750793457
448,1747851491046.3467,75.33450317382812,-0.7540270090103149
448,1747851491046.3467,75.33450317382812,0.044272541999816895
448,1747851491046.3467,75.33450317382812,1.0835354328155518
448,1747851491046.3467,75.33450317382812,0.7971101999282837
448,1747851491046.3467,75.33450317382812,-0.377300500869751
448,1747851491046.3467,75.33450317382812,-0.6195806264877319
448,1747851491046.3467,75.33450317382812,-0.064722940325737
448,1747851491046.3467,75.33450317382812,-0.15326142311096191
448,1747851491046.3467,75.33450317382812,-0.3337836265563965
448,1747851491046.3467,75.33450317382812,0.10454720258712769
448,1747851491046.3467,75.33450317382812,0.537713885307312
448,1747851491046.3467,75.33450317382812,0.36162063479423523
448,1747851491046.3467,75.33450317382812,0.02871626615524292
448,1747851491046.3467,75.33450317382812,-0.07416176795959473
448,1747851491046.3467,75.33450317382812,-0.19572654366493225
464,1747851492487.1592,75.33450317382812,-0.6220813393592834
464,1747851492487.1592,75.33450317382812,-0.06830580532550812
464,1747851492487.1592,75.33450317382812,-0.15268954634666443
464,1747851492487.1592,75.33450317382812,-0.3259965181350708
464,1747851492487.1592,75.33450317382812,0.10674446821212769
464,1747851492487.1592,75.33450317382812,0.5308784246444702
